KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
012735599     2455094.8386  2455094.8999  2455094.8794  13.0050       0.37656975    1.0845E+33    15.0962       0.0417        2455094.8416  2455094.9155  2455094.8589  1.15373833    4.33875540    
012735599     2455128.0423  2455128.1241  2455128.0628  94.6486       3.98312177    1.1839E+34    94.6176       0.0417        2455128.0439  2455128.3267  2455128.0730  7.20467398    5.26821349    
012735599     2455161.3890  2455161.4707  2455161.4094  39.4943       1.89867276    4.9400E+33    55.0039       0.0283        2455161.3969  2455161.5420  2455161.4149  2.85137502    4.81699167    
012735599     2455190.3631  2455190.4244  2455190.4039  43.1355       1.03285486    3.7806E+33    39.4617       0.0310        2455190.3691  2455190.4746  2455190.3863  2.23709091    5.69729051    
012735599     2455229.4316  2455229.4929  2455229.4520  24.8818       0.76394413    2.1808E+33    24.8013       0.0417        2455229.4348  2455229.5075  2455229.4520  1.22092044    7.23944363    
012735599     2455240.6905  2455240.7518  2455240.7110  37.1416       1.32397755    3.2553E+33    39.3786       0.0646        2455240.6778  2455240.8679  2455240.7119  4.65356972    6.66700423    
012735599     2455241.8144  2455241.8961  2455241.8348  66.8279       2.98862556    8.7859E+33    68.6791       0.0383        2455241.8096  2455241.9686  2455241.8323  4.82267685    7.91955336    
012735599     2455300.7867  2455300.8480  2455300.8276  41.1260       1.13706589    3.5497E+33    34.1651       0.0464        2455300.7818  2455300.9067  2455300.8054  2.90751359    6.37765708    
012735599     2455307.5096  2455307.5913  2455307.5300  86.3349       3.48870892    1.1178E+34    86.2665       0.0417        2455307.5129  2455307.7448  2455307.5402  6.57185345    6.69175322    
012735599     2455325.9617  2455326.0230  2455326.0025  29.2022       0.58231297    2.5206E+33    21.6288       0.0286        2455325.9720  2455326.0323  2455325.9850  1.13391131    5.21557776    
012735599     2455370.1607  2455370.2220  2455370.2016  26.2825       0.81937010    2.2685E+33    27.5391       0.0256        2455370.1669  2455370.2447  2455370.1805  1.29616352    4.52107930    
012735599     2455478.8265  2455478.8878  2455478.8469  8.0215        0.29747345    6.8328E+32    -99.0000      -99.0000      -99.0000      -99.0000      -99.0000      -99.00000000  3.15601454    
012735599     2455479.4599  2455479.5212  2455479.4803  15.9360       0.50648620    1.3574E+33    20.1135       0.0372        2455479.4647  2455479.5903  2455479.4853  1.36588812    2.92492617    
012735599     2455482.4227  2455482.4840  2455482.4431  19.7758       0.60826887    1.6845E+33    19.7414       0.0417        2455482.4205  2455482.5532  2455482.4431  1.50533817    3.06919533    
012735599     2455483.9756  2455484.0369  2455483.9961  17.7743       0.64502181    1.5140E+33    23.0782       0.0524        2455483.9747  2455484.1648  2455484.0045  2.21017117    3.10406438    
012735599     2455487.4493  2455487.5105  2455487.4901  6.2643        0.13182760    5.3360E+32    9.1588        0.0417        2455487.4540  2455487.5156  2455487.4696  0.69843084    3.12597577    
012735599     2455489.1656  2455489.2269  2455489.2065  15.5692       0.47901570    1.3262E+33    15.5023       0.0417        2455489.1670  2455489.2548  2455489.1860  1.18512567    3.74287598    
012735599     2455503.9183  2455504.0613  2455503.9387  216.0137      13.44063420   5.5201E+34    193.3942      0.0449        2455503.9255  2455504.3734  2455503.9615  15.92777605   4.58102901    
012735599     2455504.0613  2455504.1430  2455504.1226  29.3837       1.28177367    3.7544E+33    27.2562       0.0839        2455504.0467  2455504.2864  2455504.0905  4.18471217    4.76727557    
012735599     2455507.4123  2455507.4736  2455507.4327  25.8895       0.81561874    2.2053E+33    25.8642       0.0417        2455507.4100  2455507.5444  2455507.4327  1.97072386    3.96109194    
012735599     2455527.2119  2455527.2732  2455527.2527  16.8374       0.51610777    1.4342E+33    16.8300       0.0417        2455527.2133  2455527.3008  2455527.2323  1.28167918    4.05847440    
012735599     2455537.3262  2455537.4079  2455537.3671  58.4559       2.71226155    7.4690E+33    58.4051       0.0417        2455537.3289  2455537.5776  2455537.3568  4.44970270    4.05897579    
012735599     2455538.5113  2455538.6543  2455538.5522  82.9928       5.23585154    2.1208E+34    82.7654       0.0417        2455538.5431  2455538.8383  2455538.5726  6.31742145    4.26540496    
012735599     2455551.0981  2455551.1594  2455551.1389  14.0044       0.48138997    1.1929E+33    13.9655       0.0417        2455551.1019  2455551.1696  2455551.1184  1.06590300    4.36304399    
012735599     2455551.4659  2455551.5272  2455551.4863  39.3426       1.29431009    3.3513E+33    39.3175       0.0417        2455551.4606  2455551.6543  2455551.4863  2.99143299    3.92337376    
012735599     2455578.2129  2455578.2742  2455578.2333  15.8358       0.46057493    1.4025E+33    15.7656       0.0417        2455578.2152  2455578.2941  2455578.2332  1.20541508    4.24606165    
012735599     2455578.3764  2455578.4377  2455578.4172  46.4731       1.38405679    4.1159E+33    53.1240       0.0132        2455578.3892  2455578.4614  2455578.3978  1.28962417    4.24542159    
012735599     2455586.5497  2455586.6110  2455586.5906  27.3376       0.83946148    2.4212E+33    27.2784       0.0417        2455586.5493  2455586.6560  2455586.5701  2.08094582    5.35819587    
012735599     2455588.2661  2455588.3274  2455588.3070  16.1773       0.47626827    1.4328E+33    16.1556       0.0417        2455588.2706  2455588.3341  2455588.2865  1.23142536    5.35438067    
012735599     2455593.3745  2455593.4358  2455593.3949  27.0126       0.82814453    2.3924E+33    34.8314       0.0170        2455593.3897  2455593.4441  2455593.3989  1.09128895    5.42589241    
012735599     2455612.6842  2455612.7455  2455612.7046  27.2564       0.89894503    2.4140E+33    27.1773       0.0417        2455612.6835  2455612.7943  2455612.7046  2.07476168    5.13467969    
012735599     2455658.0066  2455658.0679  2455658.0270  41.2850       1.34707647    3.6070E+33    51.6773       0.0189        2455658.0211  2455658.0885  2455658.0317  1.78833452    7.09269085    
012735599     2455675.9886  2455676.0499  2455676.0090  71.1326       2.33399743    6.2148E+33    72.7509       0.0318        2455675.9867  2455676.1652  2455676.0075  4.24311742    5.58170664    
012735599     2455710.6450  2455710.7063  2455710.6654  44.4118       1.36270117    3.8803E+33    44.2892       0.0417        2455710.6415  2455710.7981  2455710.6654  3.38065370    5.73222288    
012735599     2455710.7063  2455710.8085  2455710.7267  41.2465       2.29430895    7.2074E+33    41.0619       0.0417        2455710.7233  2455710.8782  2455710.7471  3.13967188    5.39250460    
012735599     2455721.1890  2455721.2707  2455721.2094  19.9504       1.13159872    2.6146E+33    28.1777       0.0206        2455721.1987  2455721.2596  2455721.2095  1.06748532    4.77100140    
012735599     2455721.3729  2455721.4342  2455721.4138  20.7284       0.41340980    1.8110E+33    14.5780       0.0021        2455721.3856  2455721.3887  2455721.3863  0.05751934    4.93475286    
012735599     2455727.8505  2455727.9323  2455727.9118  24.1551       1.33930707    3.1656E+33    24.0575       0.0417        2455727.8545  2455727.9990  2455727.8777  1.83868275    3.41325499    
012735599     2455730.6092  2455730.6705  2455730.6296  45.6724       1.48087590    3.9904E+33    51.4593       0.0271        2455730.6143  2455730.7580  2455730.6317  2.56864546    4.32171227    
012735599     2455744.4634  2455744.5247  2455744.5043  54.7142       1.75564927    4.6150E+33    54.7076       0.0417        2455744.4568  2455744.6806  2455744.4838  4.16487842    4.46894137    
012735599     2455764.5296  2455764.5909  2455764.5704  32.1377       1.16410197    2.7107E+33    32.2097       0.0417        2455764.5270  2455764.6655  2455764.5499  2.46164076    4.79046734    
012735599     2455769.3520  2455769.4133  2455769.3724  26.2653       0.84082259    2.2154E+33    26.2427       0.0417        2455769.3497  2455769.4840  2455769.3724  1.99931866    4.02380342    
012735599     2455771.8449  2455771.9062  2455771.8653  21.6600       0.69010226    1.8269E+33    21.6571       0.0417        2455771.8463  2455771.9339  2455771.8653  1.64877045    5.21442722    
012735599     2455838.3355  2455838.4377  2455838.3764  43.1699       1.98292540    7.4104E+33    43.0295       0.0417        2455838.3521  2455838.5142  2455838.3763  3.28608483    5.35770596    
012735599     2455847.6735  2455847.7348  2455847.6939  26.8610       0.86029961    2.3054E+33    29.9401       0.0142        2455847.6872  2455847.7248  2455847.6943  0.78045233    5.67939030    
012735599     2455867.4322  2455867.4935  2455867.4731  23.3092       0.82776790    2.0006E+33    31.7993       0.0328        2455867.4459  2455867.5326  2455867.4624  1.91042584    6.03687258    
012735599     2455916.7166  2455916.7983  2455916.7575  32.8409       1.52819824    4.2280E+33    46.3631       0.0209        2455916.7308  2455916.8089  2455916.7427  1.77859315    6.04475691    
012735599     2455934.9021  2455934.9634  2455934.9225  20.5451       0.68035775    1.8378E+33    20.4872       0.0417        2455934.9053  2455934.9773  2455934.9224  1.56389504    6.03401976    
012735599     2455935.1677  2455935.2290  2455935.1881  23.2920       0.86870007    2.0835E+33    23.2585       0.0417        2455935.1691  2455935.2571  2455935.1881  1.77299064    5.58222139    
012735599     2455944.9348  2455944.9961  2455944.9756  26.6004       0.85649891    2.3794E+33    26.4805       0.0417        2455944.9356  2455945.0284  2455944.9551  2.02481837    6.03680272    
012735599     2455978.2821  2455978.3434  2455978.3026  38.4399       1.31008907    3.4385E+33    38.3570       0.0417        2455978.2807  2455978.4019  2455978.3025  2.92606161    6.57790376    
012735599     2456064.7383  2456064.7996  2456064.7587  23.2907       0.74119200    2.0269E+33    23.2696       0.0417        2456064.7405  2456064.8211  2456064.7587  1.77290828    6.10649327    
012735599     2456168.6451  2456168.7064  2456168.6655  14.2737       0.49247273    1.2398E+33    15.6385       0.0837        2456168.6327  2456168.8097  2456168.6710  2.39762726    3.75735759    
012735599     2456231.3344  2456231.3957  2456231.3753  4.6870        0.07869275    4.0403E+32    10.2126       0.0417        2456231.3401  2456231.3957  2456231.3548  0.77822187    3.81795577    
012735599     2456233.5616  2456233.6842  2456233.6025  6.4680        0.18537641    1.3939E+33    -99.0000      -99.0000      -99.0000      -99.0000      -99.0000      -99.00000000  3.32433653    
012735599     2456254.4237  2456254.4850  2456254.4441  27.4204       0.94734803    2.3637E+33    27.3567       0.0417        2456254.4206  2456254.5686  2456254.4441  2.08725943    3.77330118    
012735599     2456256.9165  2456256.9778  2456256.9574  16.0767       0.41576040    1.3858E+33    16.0295       0.0417        2456256.9160  2456257.0247  2456256.9369  1.22376172    3.09013326    
012735599     2456260.5536  2456260.6149  2456260.5740  16.7770       0.48049940    1.4462E+33    16.7714       0.0417        2456260.5537  2456260.6549  2456260.5740  1.27706959    3.47731649    
012735599     2456262.3926  2456262.4539  2456262.4334  24.0285       0.77847717    2.0713E+33    33.4449       0.0594        2456262.3862  2456262.7004  2456262.4244  3.63278108    2.79674080    
012735599     2456262.4743  2456262.5560  2456262.4947  11.8246       0.05908954    1.5290E+33    15.6358       0.0330        2456262.4203  2456262.5122  2456262.4372  0.94795716    2.81649585    
012735599     2456267.0309  2456267.1126  2456267.0922  10.6832       0.51242803    1.3814E+33    13.9229       0.0827        2456267.0431  2456267.2309  2456267.0823  2.10714795    3.10498736    
012735599     2456270.5453  2456270.6271  2456270.5658  10.5586       0.43942572    1.3653E+33    10.5294       0.0417        2456270.5600  2456270.6232  2456270.5759  0.80371898    3.51265419    
012735599     2456272.0574  2456272.1187  2456272.0982  21.6277       0.46751120    1.8644E+33    21.5637       0.0417        2456272.0544  2456272.1992  2456272.0777  1.64630523    3.05101901    
012735599     2456272.1595  2456272.2208  2456272.1800  11.0573       0.39763513    9.5316E+32    11.0203       0.0417        2456272.1626  2456272.2361  2456272.1799  0.84167675    3.18120378    
012735599     2456273.3855  2456273.4672  2456273.4468  8.6893        0.27085316    1.1236E+33    10.5968       0.0417        2456273.4004  2456273.4625  2456273.4161  0.80915696    3.59285644    
012735599     2456273.6716  2456273.7329  2456273.7124  12.5120       0.18327349    1.0786E+33    -99.0000      -99.0000      -99.0000      -99.0000      -99.0000      -99.00000000  3.48891429    
012735599     2456277.2678  2456277.3495  2456277.2882  16.9682       0.52202734    1.4627E+33    16.9571       0.0417        2456277.2685  2456277.3625  2456277.2882  1.29163093    3.80044381    
012735599     2456283.3160  2456283.3977  2456283.3568  22.6211       0.83601110    2.9250E+33    22.5172       0.0417        2456283.3241  2456283.4550  2456283.3465  1.72191039    3.56184541    
012735599     2456284.0311  2456284.0924  2456284.0515  25.3007       0.72474838    2.1810E+33    25.2924       0.0417        2456284.0283  2456284.1711  2456284.0515  1.92589832    3.62389449    
012735599     2456288.0564  2456288.1177  2456288.0973  11.7768       0.34175564    1.0152E+33    14.6946       0.0568        2456288.0617  2456288.1990  2456288.0893  1.52466612    3.06063393    
012735599     2456292.6334  2456292.6947  2456292.6539  8.0975        0.23752535    6.9802E+32    3.1463        0.0333        2456292.6356  2456292.6373  2456292.6362  0.19256157    3.02730020    
012735599     2456299.1516  2456299.2129  2456299.1720  13.7283       0.49099164    1.1834E+33    13.7175       0.0417        2456299.1519  2456299.2504  2456299.1720  1.04500268    2.92903411    
