KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
009049540     2456070.3164  2456070.3777  2456070.3573  20.4436       0.57470523    7.7179E+33    20.3647       0.0417        2456070.3191  2456070.3948  2456070.3367  1.55616109    5.71406215    
009049540     2456098.9451  2456099.0064  2456098.9655  60.7364       1.81689985    2.2929E+34    53.0681       0.0122        2456098.9540  2456098.9939  2456098.9606  1.18358030    7.98006658    
009049540     2456107.8136  2456107.8953  2456107.8749  21.2614       0.68398696    1.2679E+34    21.2392       0.0417        2456107.8311  2456107.8984  2456107.8476  1.61842611    6.67117972    
009049540     2456118.9299  2456118.9912  2456118.9707  51.1438       1.45639388    2.0333E+34    51.0242       0.0417        2456118.9271  2456119.0709  2456118.9503  3.89308173    7.26663407    
009049540     2456154.4035  2456154.4648  2456154.4240  9.4748        0.29772526    3.7668E+33    20.6996       0.0417        2456154.4083  2456154.4697  2456154.4239  1.57944013    7.09334361    
009049540     2456159.1850  2456159.2872  2456159.2259  300.4727      9.66819731    2.3891E+35    299.7577      0.0417        2456159.1928  2456159.5975  2456159.2259  22.87213620   7.60604409    
009049540     2456367.6844  2456367.7457  2456367.7253  24.4238       0.84029176    9.2440E+33    24.3965       0.0417        2456367.6865  2456367.7679  2456367.7048  1.85915797    6.33833522    
009049540     2456395.2906  2456395.3519  2456395.3110  50.2521       1.58520815    1.9449E+34    50.1320       0.0417        2456395.2886  2456395.4185  2456395.3110  3.82520389    7.97947668    
009050543     2454992.5478  2454992.6091  2454992.5886  65.7100       2.13355610    8.2103E+33    78.1110       0.0284        2454992.5574  2454992.6199  2454992.5705  4.07287411    18.03243187   
009050543     2455316.6431  2455316.7044  2455316.6840  94.7925       3.61481103    1.2001E+34    92.3749       0.0366        2455316.6414  2455316.7092  2455316.6571  6.18885819    25.36382675   
009050543     2455626.0061  2455626.0674  2455626.0265  81.6250       2.42571588    1.0193E+34    81.5509       0.0417        2455626.0079  2455626.0920  2455626.0265  6.21335760    20.50738405   
009050543     2455718.4098  2455718.4711  2455718.4507  230.4965      6.19875492    2.9335E+34    203.6939      0.0297        2455718.4098  2455718.5440  2455718.4279  11.12258611   21.19942610   
009050543     2455834.3315  2455834.3928  2455834.3724  22.4625       0.27138906    3.0221E+33    -99.0000      -99.0000      -99.0000      -99.0000      -99.0000      -99.00000000  11.72091138   
009050543     2456064.7991  2456064.8604  2456064.8195  74.2765       2.52006580    9.5092E+33    71.1913       0.0174        2456064.8067  2456064.8395  2456064.8142  2.27444745    19.26337906   
009050543     2456111.9413  2456112.0230  2456112.0026  78.8328       4.62014482    1.5858E+34    118.8438      0.0410        2456111.9508  2456112.0794  2456111.9729  8.90964969    18.76320382   
009050543     2456170.2602  2456170.3215  2456170.2806  152.3386      5.90009736    2.0430E+34    201.7809      0.0941        2456170.2447  2456170.4969  2456170.2926  34.69879978   37.71133163   
009075109     2454984.3747  2454984.5995  2454984.4565  23.4128       3.33048354    1.4951E+34    22.9076       0.1641        2454984.3620  2454984.9523  2454984.4551  6.86715109    3.10990593    
009075109     2455006.4639  2455006.6683  2455006.4844  116.9202      7.77095216    6.8050E+34    35.8687       0.1851        2455006.3592  2455007.3151  2455006.4775  12.13169927   3.10245830    
009075109     2455094.7977  2455094.8999  2455094.8590  22.4385       1.31776991    5.7873E+33    17.4304       0.0905        2455094.7845  2455095.1562  2455094.8381  2.88539969    2.03093119    
009075109     2455110.4084  2455110.4902  2455110.4493  49.4833       2.19615827    9.5719E+33    49.4181       0.0417        2455110.4093  2455110.7077  2455110.4390  3.76668763    2.49093777    
009075109     2455151.0697  2455151.2332  2455151.1106  42.6512       3.05250584    1.9251E+34    42.6291       0.0417        2455151.1136  2455151.3532  2455151.1412  3.24664147    3.14299305    
009075109     2455319.1167  2455319.2189  2455319.1372  74.0060       3.53362941    1.8951E+34    73.8907       0.0417        2455319.1288  2455319.4028  2455319.1576  5.63337038    4.36096153    
009075109     2455361.1296  2455361.1909  2455361.1705  12.2219       0.47932490    1.5648E+33    12.1701       0.0417        2455361.1303  2455361.2244  2455361.1499  0.93033085    2.73495149    
009075109     2455368.9763  2455369.0580  2455368.9967  28.2120       1.17872632    5.4182E+33    28.1775       0.0417        2455368.9794  2455369.2179  2455369.0069  2.14750137    2.09299648    
009075109     2455688.0861  2455688.2292  2455688.1270  154.7311      7.22972221    5.9724E+34    47.1148       0.1005        2455688.0602  2455688.5910  2455688.1248  8.66774408    3.95316708    
009075109     2455740.7860  2455740.8473  2455740.8269  3.2731        0.08225364    4.3037E+32    -99.0000      -99.0000      -99.0000      -99.0000      -99.0000      -99.00000000  4.43933456    
009075109     2455768.2288  2455768.2901  2455768.2696  19.0927       0.63744628    2.5103E+33    19.0307       0.0417        2455768.2314  2455768.3080  2455768.2491  1.45333583    5.26994174    
009075109     2455814.9805  2455815.0418  2455815.0009  21.6886       0.67296162    2.8516E+33    21.6272       0.0417        2455814.9805  2455815.0829  2455815.0009  1.65094380    4.44139691    
009075109     2455860.8525  2455860.9342  2455860.8729  50.9067       1.88285038    9.9387E+33    50.7662       0.0417        2455860.8573  2455861.0547  2455860.8831  3.87503504    4.94874528    
009075109     2455897.2229  2455897.3047  2455897.2842  18.3802       0.86629673    3.5884E+33    17.0991       0.1335        2455897.1961  2455897.4828  2455897.2577  4.17161122    4.03400085    
009075109     2455897.5703  2455897.6725  2455897.6316  24.9855       1.67596236    6.5040E+33    25.0046       0.1113        2455897.5535  2455897.8953  2455897.6132  5.08875540    4.04241713    
009075109     2455912.7315  2455912.7928  2455912.7724  15.8958       0.48675177    2.0689E+33    15.8546       0.0417        2455912.7305  2455912.8454  2455912.7519  1.20999568    2.88144189    
009075109     2455916.9407  2455917.0020  2455916.9611  16.2558       0.56580557    2.1158E+33    16.1865       0.0417        2455916.9400  2455917.0500  2455916.9610  1.23738818    3.08547681    
009075109     2455923.3362  2455923.4180  2455923.3771  21.0224       0.82089000    4.1043E+33    21.0140       0.0417        2455923.3449  2455923.4676  2455923.3669  1.60024056    3.55054082    
009075109     2455929.1801  2455929.2414  2455929.2210  8.1060        0.21663582    1.0551E+33    12.1335       0.0417        2455929.1847  2455929.2474  2455929.2005  0.92401865    4.06477503    
009075109     2456010.1792  2456010.2609  2456010.1996  36.7827       1.38015086    7.5244E+33    36.6397       0.0417        2456010.1825  2456010.4174  2456010.2098  2.79989434    2.79342331    
009138848     2454973.6468  2454973.7081  2454973.6673  29.0009       1.00898751    5.7421E+33    34.2652       0.0136        2454973.6613  2454973.6978  2454973.6682  0.85225834    6.39148152    
009138848     2455169.1119  2455169.1732  2455169.1324  59.3276       2.04877649    1.2361E+34    59.1079       0.0417        2455169.1069  2455169.2961  2455169.1323  4.51600622    6.09392927    
009138848     2455295.5356  2455295.5969  2455295.5764  93.6977       2.63247061    1.8386E+34    89.0262       0.0333        2455295.5338  2455295.7154  2455295.5554  5.41920622    7.10985690    
009138848     2455489.7169  2455489.7782  2455489.7374  36.4798       1.17303085    7.6071E+33    36.3337       0.0417        2455489.7159  2455489.8316  2455489.7373  2.77683293    6.56266168    
009138848     2455512.8673  2455512.9286  2455512.9082  60.0836       1.81362310    1.2529E+34    64.2875       0.0338        2455512.8701  2455512.9852  2455512.8889  3.98096946    9.29661264    
009138848     2455692.7861  2455692.8474  2455692.8065  83.6099       2.80335629    1.6649E+34    84.3150       0.0417        2455692.7821  2455692.9482  2455692.8065  6.43329877    10.18898960   
009138848     2455802.0053  2455802.0666  2455802.0462  12.2807       0.28618434    2.6009E+33    17.9313       0.0417        2455802.0127  2455802.0597  2455802.0257  1.37003329    7.71281832    
009138848     2455815.4913  2455815.5526  2455815.5117  33.0551       1.22473584    7.0006E+33    32.9754       0.0417        2455815.4921  2455815.5860  2455815.5117  2.51617068    7.40690440    
009138848     2456156.6919  2456156.7736  2456156.7328  40.0140       2.18298875    1.2887E+34    50.5200       0.0606        2456156.6857  2456156.9583  2456156.7226  5.60603424    5.26651060    
009138848     2456309.3470  2456309.4083  2456309.3675  43.0733       1.49428116    8.8844E+33    43.0674       0.0417        2456309.3456  2456309.4676  2456309.3675  3.27509931    7.31774055    
009141747     2455008.3847  2455008.4460  2455008.4256  26.5494       0.75235733    1.0886E+34    26.5165       0.0417        2455008.3811  2455008.5387  2455008.4051  2.02095982    3.40175616    
009141747     2455190.8324  2455190.8937  2455190.8732  6.2258        0.20915774    2.5546E+33    7.9955        0.0417        2455190.8369  2455190.8999  2455190.8528  0.60866210    2.66753064    
009141747     2455205.3400  2455205.4217  2455205.3604  12.0345       0.61649073    7.4072E+33    11.9844       0.0417        2455205.3536  2455205.4248  2455205.3706  0.91606132    3.57284605    
009141747     2455205.6669  2455205.7487  2455205.7078  7.7472        0.40128065    4.7684E+33    10.5668       0.0417        2455205.6818  2455205.7444  2455205.6976  0.80463397    3.54409120    
009141747     2455205.7487  2455205.8100  2455205.7895  10.8700       0.34801641    4.4603E+33    10.9317       0.0417        2455205.7533  2455205.8162  2455205.7691  0.83363205    3.65902204    
009141747     2455205.8304  2455205.8917  2455205.8713  9.2264        0.24221164    3.7859E+33    8.4512        0.0377        2455205.8388  2455205.8840  2455205.8512  0.58190816    3.44912646    
009141747     2455262.6772  2455262.7385  2455262.6976  26.4179       0.80969319    1.0840E+34    26.3193       0.0417        2455262.6750  2455262.8073  2455262.6975  2.01092121    4.11147647    
009141747     2455415.6470  2455415.7492  2455415.6675  43.6542       2.48674633    3.5754E+34    43.6170       0.0417        2455415.6624  2455415.8507  2455415.6879  3.32297992    4.51367912    
009141747     2455428.2136  2455428.2749  2455428.2340  33.0466       1.11856941    1.3533E+34    33.0232       0.0417        2455428.2099  2455428.3689  2455428.2340  2.51552635    4.19337650    
009141747     2455460.4163  2455460.4776  2455460.4571  52.1457       0.57324163    2.1354E+34    17.2634       0.0423        2455460.4122  2455460.5067  2455460.4320  1.33837903    3.91881973    
009141747     2455460.6819  2455460.7432  2455460.7023  10.2853       0.35039011    4.2118E+33    11.3100       0.0417        2455460.6867  2455460.7480  2455460.7023  0.86126868    3.86743190    
009141747     2455462.0305  2455462.0918  2455462.0713  8.0581        0.09884367    3.2998E+33    7.7557        0.0338        2455462.0556  2455462.0845  2455462.0643  0.41971830    4.03649659    
009141747     2455766.9210  2455766.9823  2455766.9414  33.0149       0.94879028    1.3606E+34    32.8641       0.0417        2455766.9178  2455767.0677  2455766.9413  2.51308593    4.47734770    
009141747     2455898.9393  2455899.0211  2455898.9802  57.1246       2.54307945    3.5010E+34    57.0846       0.0417        2455898.9409  2455899.2230  2455898.9700  4.34834087    3.19497566    
009141747     2456034.1485  2456034.2303  2456034.1894  24.1924       1.07882317    1.5012E+34    24.2277       0.0762        2456034.1355  2456034.3995  2456034.1782  3.37418339    3.43153343    
009141747     2456141.7345  2456141.8367  2456141.7549  27.9037       1.37792011    2.3266E+34    27.8100       0.0417        2456141.7519  2456141.8984  2456141.7753  2.12402595    3.88443158    
009141747     2456164.0276  2456164.0889  2456164.0480  8.6458        0.28167053    3.6043E+33    9.7340        0.0417        2456164.0321  2456164.0947  2456164.0479  0.74315143    3.27979459    
009141747     2456168.3186  2456168.3799  2456168.3594  34.8489       1.34979581    1.4528E+34    37.7285       0.3628        2456168.1245  2456170.2950  2456168.3681  25.00450950   2.61153187    
009141747     2456168.4003  2456168.4616  2456168.4207  11.5741       0.45381914    4.8250E+33    13.0084       0.2482        2456168.3001  2456168.8806  2456168.4194  5.89953401    2.80806709    
009141747     2456168.4616  2456168.5229  2456168.4820  2.1842        0.03478256    9.1056E+32    -99.0000      -99.0000      -99.0000      -99.0000      -99.0000      -99.00000000  2.68396588    
009141747     2456168.6251  2456168.6864  2456168.6659  4.7545        0.12823888    1.9821E+33    6.6872        0.3034        2456168.7608  2456169.1242  2456168.8605  3.70778200    2.73796842    
009141747     2456168.7272  2456168.7885  2456168.7477  6.0587        0.20040827    2.5258E+33    6.0810        0.7571        2456168.4119  2456169.2351  2456168.6448  8.36192588    2.68618902    
009141747     2456168.9725  2456169.0746  2456169.0338  39.1328       3.06287631    3.2628E+34    41.8152       0.2981        2456168.8141  2456170.6618  2456169.0166  22.78827960   2.73313769    
009141747     2456169.0746  2456169.1564  2456169.1359  3.8128        0.01023579    2.3843E+33    8.0187        0.0417        2456169.0894  2456169.1523  2456169.1052  0.61190281    2.68401910    
009141747     2456169.1564  2456169.2177  2456169.1972  22.4582       0.82663292    9.3625E+33    24.7322       0.1569        2456169.0962  2456169.7876  2456169.1914  7.09841815    2.64509665    
