KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
008285970     2455078.0223  2455078.1040  2455078.0427  19.9320       0.76419112    5.9409E+33    19.8855       0.0417        2455078.0255  2455078.2471  2455078.0529  1.26980662    1.48872568    
008285970     2455098.1896  2455098.2918  2455098.2101  90.2470       4.77603933    3.6789E+34    90.2470       0.0417        2455098.1970  2455098.6131  2455098.2305  6.60258988    2.12272323    
008285970     2455148.8017  2455148.8834  2455148.8221  65.1837       2.22948494    1.9929E+34    65.0319       0.0417        2455148.8006  2455149.1610  2455148.8323  4.75530260    2.19640050    
008285970     2455317.5433  2455317.6250  2455317.5637  25.1542       0.87221573    7.2567E+33    25.0956       0.0417        2455317.5435  2455317.8648  2455317.5739  1.84523784    1.09181997    
008285970     2455327.5970  2455327.6992  2455327.6174  23.4058       1.33691182    9.0031E+33    23.2968       0.0417        2455327.6090  2455327.8860  2455327.6378  1.71239905    1.35190841    
008285970     2455338.6929  2455338.7950  2455338.7133  33.6334       1.72693677    1.2937E+34    33.6333       0.0417        2455338.7050  2455338.9743  2455338.7337  2.46068251    2.04467318    
008285970     2455361.0275  2455361.1297  2455361.0684  190.2924      5.98200353    7.3195E+34    189.5926      0.0417        2455361.0312  2455361.4362  2455361.0683  13.74532228   2.15032427    
008285970     2455392.6184  2455392.7001  2455392.6388  26.6225       1.31525689    8.0182E+33    27.6550       0.0479        2455392.6014  2455392.8432  2455392.6361  1.99101155    1.26242013    
008285970     2455403.8774  2455403.9591  2455403.9183  82.2739       3.35801002    2.4779E+34    82.0822       0.0417        2455403.8758  2455404.1022  2455403.9080  5.24146773    2.52364433    
008285970     2455441.0458  2455441.1275  2455441.1071  16.3313       0.67038170    4.9185E+33    16.2932       0.0417        2455441.0538  2455441.1865  2455441.0764  1.04042198    2.53376565    
008285970     2455466.0558  2455466.1376  2455466.1171  17.5634       0.61353070    5.4327E+33    15.7708       0.0420        2455466.0598  2455466.2729  2455466.0864  1.16209552    1.40216564    
008285970     2455602.4464  2455602.5486  2455602.4668  16.2162       1.20107011    6.4619E+33    20.1280       0.0821        2455602.4421  2455602.7660  2455602.4901  2.56555947    2.45818012    
008285970     2455680.6480  2455680.7297  2455680.6889  87.1836       3.57001557    2.5369E+34    87.1227       0.0417        2455680.6468  2455681.0106  2455680.6786  6.36029737    2.87522692    
008285970     2455793.7913  2455793.8730  2455793.7913  34.4230       0.85131680    6.9806E+33    26.8381       0.0353        2455793.7669  2455793.9314  2455793.7886  1.69824136    2.67778072    
008285970     2455800.5343  2455800.6161  2455800.5548  8.2723        0.21463292    2.5163E+33    4.2657        0.0501        2455800.5194  2455800.5272  2455800.5223  0.37312295    3.77682603    
008285970     2455815.3893  2455815.4710  2455815.4506  22.4166       0.89367739    6.8187E+33    25.7900       0.0341        2455815.3966  2455815.5891  2455815.4189  1.58418205    1.96419661    
008285970     2455828.0782  2455828.1804  2455828.1395  19.1140       1.06446629    7.7521E+33    19.0249       0.0417        2455828.0963  2455828.2314  2455828.1190  1.39839210    2.91081377    
008285970     2455886.0053  2455886.0870  2455886.0462  16.7114       0.84212173    5.1882E+33    16.6452       0.0417        2455886.0145  2455886.1297  2455886.0359  1.22587736    3.01865495    
008285970     2456004.6210  2456004.7027  2456004.6619  24.7895       1.02092444    7.6079E+33    24.6914       0.0417        2456004.6263  2456004.8134  2456004.6516  1.81846841    2.58249540    
008285970     2456040.4832  2456040.5445  2456040.5240  216.6945      6.13549253    4.2577E+34    204.7233      0.0314        2456040.4752  2456040.8633  2456040.5028  11.52475200   2.53194100    
008285970     2456041.3210  2456041.3823  2456041.3618  21.8310       0.76160633    4.2894E+33    23.2736       0.0417        2456041.3192  2456041.4443  2456041.3413  1.70816998    3.86190667    
008285970     2456043.0988  2456043.1601  2456043.1396  15.8539       0.52783035    3.1150E+33    18.6335       0.0351        2456043.1037  2456043.2296  2456043.1235  1.17128356    2.54610347    
008285970     2456054.5012  2456054.5625  2456054.5216  14.1960       0.49236647    2.7893E+33    18.5951       0.0417        2456054.4996  2456054.6224  2456054.5215  1.34724917    3.14941494    
008285970     2456062.1436  2456062.2049  2456062.1845  65.4542       0.70619240    1.2861E+34    17.9055       0.0511        2456062.1320  2456062.2831  2456062.1590  1.56892018    3.01616139    
008285970     2456090.9561  2456091.0378  2456090.9970  20.6824       0.95058518    6.0956E+33    20.6004       0.0417        2456090.9595  2456091.1882  2456090.9866  1.51718828    1.63721495    
008285970     2456093.6330  2456093.6943  2456093.6534  18.6536       0.49972701    3.6651E+33    3.3673        0.0206        2456093.6219  2456093.6235  2456093.6225  0.12671783    3.16083917    
008285970     2456227.9832  2456228.0445  2456228.0037  32.5064       1.07124423    6.8011E+33    31.9552       0.0301        2456227.9799  2456228.1709  2456228.0004  1.74086293    2.01204413    
008285970     2456236.2789  2456236.3402  2456236.2994  24.7266       0.75479246    5.1734E+33    21.1816       0.0193        2456236.2806  2456236.3698  2456236.2924  0.75234398    2.14401260    
008285970     2456240.9785  2456241.0398  2456241.0194  12.5259       0.39627616    2.6207E+33    12.4925       0.0417        2456240.9768  2456241.1020  2456240.9989  0.91098659    2.07025230    
008285970     2456244.5134  2456244.5747  2456244.5542  22.1470       0.52995222    4.6337E+33    32.0736       0.0329        2456244.5362  2456244.7620  2456244.5593  1.88680610    1.75287930    
008285970     2456245.0855  2456245.1468  2456245.1263  1.5085        0.01480929    3.1561E+32    3.4977        0.0417        2456245.0968  2456245.1257  2456245.1059  0.25589892    2.05415875    
008285970     2456255.9761  2456256.0374  2456256.0170  19.7019       0.59775497    4.1221E+33    20.4702       0.0205        2456255.9825  2456256.0690  2456255.9947  0.76755530    2.31074130    
008285970     2456256.7526  2456256.8139  2456256.7934  11.8951       0.41315069    2.4887E+33    12.4551       0.0417        2456256.7500  2456256.8880  2456256.7729  0.91354893    1.85816913    
008285970     2456261.8812  2456261.9425  2456261.9016  35.1739       1.18553264    7.3592E+33    35.0446       0.0417        2456261.8734  2456262.1302  2456261.9015  2.54068371    2.31878802    
008285970     2456265.9269  2456265.9882  2456265.9473  1.8128        -0.02920975   3.7928E+32    5.4003        0.0417        2456265.9347  2456265.9790  2456265.9472  0.39693520    2.43216093    
008285970     2456273.0171  2456273.0988  2456273.0579  23.1744       0.88643877    7.2730E+33    23.0901       0.0417        2456273.0229  2456273.1952  2456273.0476  1.67988082    2.67718667    
008285970     2456276.0616  2456276.1433  2456276.0820  13.6922       0.47235333    4.2971E+33    13.6922       0.0417        2456276.0704  2456276.1900  2456276.0922  1.00441416    2.37786023    
008285970     2456278.3909  2456278.4726  2456278.4318  7.3288        0.22367406    2.3000E+33    5.2913        0.0349        2456278.3955  2456278.4623  2456278.4106  0.32975767    1.40910671    
008285970     2456282.9679  2456283.0292  2456283.0088  15.6710       0.39660757    3.2788E+33    13.1057       0.0323        2456282.9687  2456283.0789  2456282.9867  0.74821997    1.89298216    
008285970     2456287.0953  2456287.1566  2456287.1362  3.4598        0.01268014    7.2389E+32    5.1572        0.0099        2456287.0313  2456287.0453  2456287.0349  0.09474764    1.84030276    
008285970     2456298.1905  2456298.2518  2456298.2109  2.6779        0.03967548    5.6028E+32    4.9910        0.0417        2456298.1992  2456298.2393  2456298.2109  0.36551172    2.40630200    
008285970     2456359.8792  2456359.9609  2456359.8996  80.3784       3.78601785    2.5188E+34    69.0493       0.0553        2456359.8542  2456360.2903  2456359.8949  6.51993437    2.86699685    
008285970     2456402.0348  2456402.1166  2456402.0961  14.9294       0.60341217    4.4164E+33    14.8946       0.0417        2456402.0407  2456402.2125  2456402.0654  1.09517382    1.73098739    
008285970     2456420.0988  2456420.1806  2456420.1193  49.1977       2.10236444    1.4554E+34    49.0699       0.0417        2456420.1023  2456420.3305  2456420.1294  3.60899936    3.90570842    
008355911     2456116.6008  2456116.6622  2456116.6417  20.5383       0.64599796    3.3610E+33    20.5120       0.0417        2456116.6019  2456116.6937  2456116.6213  1.56338409    4.71283735    
008355911     2456272.8742  2456272.9355  2456272.8946  54.6422       1.68162860    9.4608E+33    45.3498       0.0216        2456272.8738  2456272.9789  2456272.8873  1.79544217    4.27022848    
008359398     2454983.4551  2454983.5368  2454983.4959  95.4441       4.40124075    6.1767E+33    116.8208      0.0451        2454983.4584  2454983.6681  2454983.4862  9.62834859    11.64534688   
008359398     2454992.3440  2454992.4053  2454992.3848  58.7931       1.24725962    2.5365E+33    22.6140       0.0421        2454992.3354  2454992.3926  2454992.3504  1.74272964    8.33450659    
008359398     2455052.2561  2455052.3378  2455052.2765  483.0385      18.70879546   3.2069E+34    481.1922      0.0417        2455052.2556  2455052.5950  2455052.2866  36.76878049   18.65723379   
008359398     2455150.6204  2455150.7430  2455150.6613  67.6502       5.00999491    7.7059E+33    67.3535       0.0417        2455150.6511  2455150.7527  2455150.6714  5.14951892    13.97288513   
008359398     2455203.4396  2455203.5418  2455203.4600  400.4680      17.93314544   3.6796E+34    399.2678      0.0417        2455203.4468  2455203.8687  2455203.4804  30.48383453   9.06940585    
008359398     2455262.7586  2455262.8608  2455262.7790  237.4511      12.46121378   2.1819E+34    237.2212      0.0417        2455262.7705  2455263.0462  2455262.7994  18.07488949   13.84191737   
008359398     2455360.0260  2455360.0873  2455360.0669  115.9056      2.52102992    5.0875E+33    171.1555      0.0292        2455360.0533  2455360.2214  2455360.0726  9.13706089    12.59817737   
008359398     2455389.2877  2455389.3694  2455389.3081  154.6512      6.58318785    1.0457E+34    154.0879      0.0417        2455389.2910  2455389.5229  2455389.3182  11.77201521   11.98308614   
008359398     2455411.9283  2455411.9896  2455411.9692  65.2701       2.00060382    2.9423E+33    65.1362       0.0417        2455411.9260  2455412.0602  2455411.9487  4.96838167    10.00795853   
008359398     2455482.6680  2455482.7498  2455482.7089  67.4903       3.46455509    4.6077E+33    79.2082       0.0743        2455482.6539  2455482.9205  2455482.6960  10.77085624   10.80410337   
008359398     2455582.5441  2455582.6871  2455582.5849  235.6408      14.51358111   3.2697E+34    235.0251      0.0417        2455582.5759  2455582.8661  2455582.6053  17.93705474   12.50974237   
008359398     2455643.7229  2455643.7842  2455643.7433  29.9205       1.05928957    1.3215E+33    36.2493       0.0417        2455643.7233  2455643.8206  2455643.7432  2.76636391    7.84956296    
008359398     2455691.4167  2455691.4780  2455691.4575  65.2471       1.99010626    2.8817E+33    93.0962       0.0237        2455691.4297  2455691.5339  2455691.4440  4.04780899    9.99813827    
008359398     2455702.5534  2455702.6147  2455702.5943  28.0748       0.99190312    1.2400E+33    29.3273       0.0304        2455702.5615  2455702.5915  2455702.5701  1.63696807    13.93735786   
008359398     2455721.0874  2455721.1487  2455721.1078  59.1897       2.15536325    2.6142E+33    81.9491       0.0729        2455721.0777  2455721.3327  2455721.1186  10.91542985   11.47766041   
008359398     2455766.4511  2455766.5124  2455766.4715  88.3136       2.82256118    4.0100E+33    92.9346       0.0283        2455766.4558  2455766.5629  2455766.4721  4.81108319    11.91075302   
008359398     2455809.1165  2455809.1778  2455809.1369  118.6336      3.62833436    5.3865E+33    109.1169      0.0142        2455809.1236  2455809.1758  2455809.1316  2.83016776    14.41408192   
008359398     2455959.9117  2455960.0139  2455959.9526  246.2540      19.23320865   2.2720E+34    300.7745      0.1911        2455959.8258  2455961.3211  2455959.9664  105.11085775  12.68607318   
008359398     2455960.0139  2455960.0956  2455960.0752  102.2735      5.48140821    7.0771E+33    131.1366      0.1022        2455960.0123  2455960.2462  2455960.0609  24.48367574   28.93991465   
008359398     2456000.3092  2456000.3909  2456000.3501  60.8981       2.63971511    4.2141E+33    60.8428       0.0417        2456000.3179  2456000.4401  2456000.3398  4.63559448    10.32777129   
008359398     2456018.5977  2456018.6590  2456018.6182  47.7227       1.62471818    2.1403E+33    47.6522       0.0417        2456018.5956  2456018.7271  2456018.6181  3.63265855    7.47914407    
008359398     2456067.1702  2456067.2315  2456067.2111  69.8959       2.39893798    3.1348E+33    68.6759       0.0765        2456067.1470  2456067.3755  2456067.1876  9.61007088    11.44845508   
008359398     2456095.6149  2456095.6762  2456095.6353  69.7979       2.09623134    3.1304E+33    69.4802       0.0417        2456095.6149  2456095.7170  2456095.6352  5.31300052    14.32465364   
008377620     2455543.6806  2455543.7419  2455543.7215  40.8706       0.72299036    9.0791E+33    29.0332       0.0437        2455543.6818  2455543.8067  2455543.7045  2.32561149    5.07884892    
008377620     2455683.4263  2455683.4876  2455683.4672  15.8537       0.52790630    3.9211E+33    15.8394       0.0417        2455683.4280  2455683.5126  2455683.4467  1.20679401    3.96234406    
