KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
004824987     2455603.3246  2455603.3859  2455603.3655  22.4755       0.60599873    5.8958E+33    22.0352       0.0399        2455603.3276  2455603.4236  2455603.3469  1.61354575    4.63027329    
004824987     2455621.6538  2455621.7151  2455621.6947  24.1497       0.63736763    6.3351E+33    27.1191       0.0294        2455621.6657  2455621.7682  2455621.6821  1.46340420    3.82494609    
004824987     2455682.1396  2455682.2009  2455682.1600  26.1694       0.84122944    6.4793E+33    26.0550       0.0417        2455682.1396  2455682.2418  2455682.1599  1.99200767    5.36836379    
004824987     2455701.3685  2455701.4298  2455701.3889  31.5489       0.99610002    7.8113E+33    31.5305       0.0417        2455701.3674  2455701.4836  2455701.3889  2.40150884    5.64847453    
004824987     2455714.3444  2455714.4057  2455714.3853  20.0695       0.59833640    4.9690E+33    19.9809       0.0417        2455714.3468  2455714.4262  2455714.3648  1.52768349    5.34340835    
004824987     2455755.0903  2455755.1516  2455755.1312  18.2323       0.62368380    4.6834E+33    20.2807       0.0222        2455755.0998  2455755.1479  2455755.1100  0.82446008    4.73868674    
004824987     2455776.5867  2455776.6480  2455776.6276  19.4448       0.48255146    4.9948E+33    21.0243       0.0189        2455776.6034  2455776.6568  2455776.6131  0.72810074    3.71762302    
004824987     2455794.7930  2455794.8543  2455794.8339  51.7855       1.53897695    1.3302E+34    56.2858       0.0335        2455794.7945  2455794.9809  2455794.8163  3.46397171    4.38443613    
004824987     2455831.4705  2455831.5318  2455831.4909  21.8344       0.74412016    5.6084E+33    23.4629       0.0306        2455831.4762  2455831.5542  2455831.4914  1.31651576    4.63595898    
004824987     2455962.0977  2455962.1590  2455962.1181  16.9674       0.49193412    4.5108E+33    16.9524       0.0417        2455962.1003  2455962.1770  2455962.1181  1.29156551    4.68425229    
004824987     2455990.3167  2455990.4189  2455990.3576  69.4642       3.27150027    3.6935E+34    69.2073       0.0417        2455990.3294  2455990.5847  2455990.3575  5.28759943    4.62114178    
004824987     2456013.2643  2456013.3256  2456013.2847  43.6802       1.21268571    1.1613E+34    42.3012       0.0145        2456013.2757  2456013.3373  2456013.2844  1.12405620    4.73756081    
004824987     2456050.0872  2456050.1485  2456050.1076  21.2309       0.71281433    5.4900E+33    21.1968       0.0417        2456050.0877  2456050.1842  2456050.1076  1.61610088    4.62669132    
004824987     2456081.1068  2456081.1681  2456081.1273  23.0201       0.74696783    5.9526E+33    26.6878       0.0117        2456081.1225  2456081.1591  2456081.1287  0.57620026    4.25836759    
004824987     2456109.8171  2456109.8784  2456109.8375  16.7121       0.50032172    4.5294E+33    16.6817       0.0417        2456109.8187  2456109.9042  2456109.8375  1.27213896    4.13163643    
004824987     2456114.7418  2456114.8031  2456114.7622  22.6934       0.74748452    6.1505E+33    22.6315       0.0417        2456114.7419  2456114.8427  2456114.7621  1.72743648    4.71946802    
004824987     2456186.0144  2456186.0757  2456186.0348  21.8577       0.73918631    5.9236E+33    22.3538       0.0243        2456186.0180  2456186.0826  2456186.0303  0.99083415    4.20401637    
004824987     2456195.1480  2456195.2093  2456195.1684  33.3422       1.06504126    9.0360E+33    31.6523       0.0246        2456195.1499  2456195.2329  2456195.1634  1.42955233    4.62696389    
004824987     2456240.4474  2456240.5087  2456240.4882  30.6064       0.84414582    8.2884E+33    29.2039       0.0084        2456240.4607  2456240.4865  2456240.4652  0.45216619    4.74147159    
004824987     2456330.0455  2456330.1068  2456330.0660  23.2230       0.77532859    6.2637E+33    23.1826       0.0417        2456330.0472  2456330.1323  2456330.0659  1.76774390    5.76220935    
004824987     2456365.4777  2456365.5390  2456365.5185  32.0242       1.14669210    8.6378E+33    33.6902       0.0417        2456365.4760  2456365.6007  2456365.4980  2.57516688    5.61684862    
004851941     2455027.5930  2455027.6543  2455027.6339  24.2138       0.69245304    4.0964E+33    27.8063       0.0465        2455027.5995  2455027.7081  2455027.6218  2.36405683    6.01084993    
004851941     2455105.3828  2455105.4441  2455105.4237  24.6513       0.61305205    4.4903E+33    20.3178       0.0304        2455105.3870  2455105.4654  2455105.4021  1.13289366    3.96801927    
004851941     2455273.3225  2455273.3838  2455273.3633  6.8910        0.16989576    1.1585E+33    9.7840        0.0417        2455273.3272  2455273.3890  2455273.3429  0.74617392    3.32964962    
004851941     2455273.3838  2455273.4451  2455273.4042  11.4414       0.33481383    1.9235E+33    11.7751       0.0077        2455273.3990  2455273.4138  2455273.4023  0.16577820    3.07963603    
004851941     2455273.9968  2455274.0581  2455274.0377  8.6127        0.22507245    1.4479E+33    9.8224        0.0417        2455274.0014  2455274.0640  2455274.0172  0.74858020    3.29941198    
004851941     2455274.5894  2455274.6507  2455274.6098  5.9129        0.15918584    9.9407E+32    -99.0000      -99.0000      -99.0000      -99.0000      -99.0000      -99.00000000  3.34197597    
004851941     2455281.7005  2455281.7618  2455281.7210  97.2294       2.85961322    1.7702E+34    72.4829       0.0197        2455281.6992  2455281.8123  2455281.7121  2.62392325    5.37918879    
004851941     2455479.7058  2455479.7671  2455479.7467  14.0395       0.48710172    2.6967E+33    14.0152       0.0417        2455479.7072  2455479.7951  2455479.7262  1.06869214    3.36899462    
004851941     2455520.8571  2455520.9388  2455520.8775  35.2478       1.65197531    1.0155E+34    35.1579       0.0417        2455520.8635  2455521.0248  2455520.8877  2.68307273    4.40030354    
004851941     2455708.6018  2455708.6631  2455708.6222  18.5849       0.66035945    3.3743E+33    18.5387       0.0417        2455708.6044  2455708.6817  2455708.6222  1.41469118    5.08452180    
004851941     2455839.4602  2455839.5215  2455839.5011  19.5735       0.55785738    3.6478E+33    15.2394       0.1245        2455839.4215  2455839.7203  2455839.4819  3.47110825    3.20431613    
004851941     2455883.6153  2455883.6766  2455883.6357  7.5508        0.22565526    1.4072E+33    5.2831        0.0384        2455883.6219  2455883.6405  2455883.6280  0.37184957    3.64205657    
004851941     2455884.0648  2455884.1261  2455884.0852  15.6262       0.58897698    2.9121E+33    11.7185       0.2199        2455883.9898  2455884.3270  2455884.0744  4.71151238    3.86751018    
004851941     2455900.0430  2455900.1043  2455900.0635  36.4350       1.20921293    6.7900E+33    36.3050       0.0417        2455900.0391  2455900.2047  2455900.0634  2.77342355    4.40702409    
004851941     2455905.9072  2455905.9685  2455905.9480  11.9583       0.28925268    2.2285E+33    13.4971       0.0417        2455905.9118  2455905.9745  2455905.9276  1.02958242    4.53475869    
004851941     2455930.7942  2455930.8555  2455930.8146  17.8822       0.59484184    3.3326E+33    17.8779       0.0417        2455930.7931  2455930.9089  2455930.8146  1.00070159    3.21286829    
004851941     2455932.7353  2455932.7966  2455932.7558  17.9760       0.53237979    3.0775E+33    -99.0000      -99.0000      -99.0000      -99.0000      -99.0000      -99.00000000  3.67713788    
004851941     2456026.5870  2456026.6483  2456026.6074  19.5286       0.65167260    3.6187E+33    19.5069       0.0417        2456026.5881  2456026.6781  2456026.6074  1.48652913    4.57578319    
004851941     2456059.9769  2456060.0382  2456059.9974  31.9589       0.98721227    5.9221E+33    31.8243       0.0417        2456059.9732  2456060.1349  2456059.9973  2.43270391    3.97429842    
004851941     2456087.1141  2456087.1754  2456087.1549  25.4431       0.74919659    4.7147E+33    25.3392       0.0417        2456087.1125  2456087.2357  2456087.1344  1.93672671    4.27760199    
004851941     2456217.9924  2456218.0741  2456218.0128  30.3915       1.55115533    8.7087E+33    32.4398       0.0736        2456217.9806  2456218.2040  2456218.0199  4.36054419    5.30532923    
004851941     2456305.5872  2456305.6485  2456305.6280  15.6635       0.52617949    2.6909E+33    15.6097       0.0417        2456305.5864  2456305.6975  2456305.6075  1.19230406    2.94213958    
004851941     2456322.1175  2456322.1788  2456322.1583  1.6642        -0.19070484   2.8590E+32    7.8783        0.0417        2456322.1221  2456322.1850  2456322.1379  0.59023254    2.63628118    
004851941     2456329.0852  2456329.1465  2456329.1056  15.8062       0.49799329    2.7155E+33    19.6238       0.0278        2456329.0970  2456329.1756  2456329.1113  1.00425569    3.48526379    
004851941     2456356.9156  2456357.0177  2456356.9564  81.4470       4.54735070    2.7986E+34    81.3689       0.0417        2456356.9280  2456357.1916  2456356.9564  6.19978409    5.13408439    
004851941     2456398.1923  2456398.2536  2456398.2128  18.3437       0.59981285    3.4250E+33    19.8182       0.0144        2456398.2027  2456398.2360  2456398.2095  0.52418444    4.34317508    
004995346     2455217.6405  2455217.7018  2455217.6609  29.7506       1.14355713    2.7369E+33    31.6349       0.1262        2455217.6115  2455217.8545  2455217.6666  7.30270455    8.35631672    
004995346     2455323.7555  2455323.8168  2455323.7963  66.3890       2.15153288    6.2012E+33    66.1703       0.0417        2455323.7517  2455323.9121  2455323.7758  5.05351099    8.33630617    
004995346     2455432.3007  2455432.3620  2455432.3415  91.0327       3.60399443    9.5590E+33    97.1273       0.3005        2455432.1304  2455433.9187  2455432.3317  53.35058447   6.78476030    
004995346     2455444.1928  2455444.2541  2455444.2132  29.4742       0.89252391    3.0949E+33    29.4019       0.0417        2455444.1933  2455444.2907  2455444.2132  2.24359327    6.35693823    
004995346     2455463.5836  2455463.6449  2455463.6041  4.3075        0.12867946    4.1314E+32    -99.0000      -99.0000      -99.0000      -99.0000      -99.0000      -99.00000000  5.91850761    
004995346     2455470.5104  2455470.5717  2455470.5308  38.4787       1.22511695    3.6906E+33    38.4187       0.0417        2455470.5085  2455470.6366  2455470.5308  2.92902325    6.20458727    
004995346     2455629.9094  2455629.9911  2455629.9298  69.9715       2.31718494    9.7464E+33    69.9699       0.0417        2455629.9128  2455630.1435  2455629.9400  5.32627392    5.46343208    
004995346     2455695.4222  2455695.4835  2455695.4426  32.4617       1.09387366    3.0264E+33    32.3131       0.0417        2455695.4202  2455695.5492  2455695.4425  2.47097743    5.19564963    
004995346     2455707.9281  2455707.9894  2455707.9690  31.3333       0.72389948    2.9212E+33    36.3679       0.0523        2455707.9348  2455708.1093  2455707.9637  3.47959707    5.37448471    
004995346     2455723.1926  2455723.2743  2455723.2130  90.4695       3.82599935    1.2652E+34    90.1731       0.0417        2455723.1927  2455723.5175  2455723.2232  6.88651696    3.84044839    
004995346     2455771.0900  2455771.1513  2455771.1309  40.7771       1.61844987    4.2877E+33    42.7472       0.1742        2455771.0115  2455771.5800  2455771.1070  13.61745985   6.47070025    
004995346     2455779.7743  2455779.8356  2455779.8152  29.6271       0.69532365    3.1152E+33    22.2399       0.0079        2455779.7864  2455779.7999  2455779.7896  0.32614047    6.66116144    
004995346     2455803.2932  2455803.3953  2455803.3136  27.7618       2.05738988    5.8381E+33    29.9941       0.2163        2455803.2331  2455803.7983  2455803.3421  11.85833813   5.76174883    
004995346     2455803.3953  2455803.4566  2455803.4362  26.3633       0.90887594    2.7720E+33    32.2380       0.0922        2455803.3805  2455803.6268  2455803.4273  5.43930824    6.05568680    
004995346     2455901.5340  2455901.5953  2455901.5545  83.7377       2.56133992    8.0672E+33    83.6087       0.0417        2455901.5268  2455901.7668  2455901.5544  6.37412710    6.15489834    
004995346     2456139.7121  2456139.8142  2456139.7325  46.7597       2.91072707    9.9358E+33    42.7789       0.1785        2456139.6372  2456140.1923  2456139.7334  13.95730284   6.82154754    
004995346     2456158.5315  2456158.5928  2456158.5723  20.9693       0.71101890    2.2278E+33    20.9219       0.0417        2456158.5339  2456158.6123  2456158.5518  1.59618481    5.65443851    
004995346     2456163.0064  2456163.0881  2456163.0472  20.6348       0.95818803    3.2884E+33    20.5662       0.0417        2456163.0193  2456163.0959  2456163.0370  1.57071405    5.70242049    
004995346     2456170.4237  2456170.4850  2456170.4441  32.7452       1.20891288    3.4789E+33    31.0633       0.1436        2456170.3649  2456170.7781  2456170.4401  8.14812816    5.38214793    
004995346     2456178.9444  2456179.0057  2456178.9648  19.4619       0.76443370    2.0677E+33    20.6113       0.1804        2456178.8587  2456179.2123  2456178.9383  6.79532541    5.34285706    
004995346     2456179.6800  2456179.7413  2456179.7208  16.3678       0.36494931    1.7389E+33    10.1142       0.0294        2456179.6861  2456179.7085  2456179.6930  0.54411928    5.65100683    
004995346     2456180.1499  2456180.2112  2456180.1704  25.2817       0.78619017    2.6859E+33    25.2233       0.0417        2456180.1499  2456180.2520  2456180.1703  1.92444842    5.19125955    
004995346     2456180.3338  2456180.3951  2456180.3747  24.5368       0.71942883    2.6068E+33    24.4480       0.0417        2456180.3342  2456180.4328  2456180.3542  1.86773607    5.22214023    
